,color_c0-100_c0-100_ablation_0,color_c0-100_c0-100_ablation_1,color_c0-100_c0-100_ablation_2,color_c0-100_c0-100_ablation_3,color_c0-100_c0-100_ablation_4,color_c0-100_c0-100_ablation_5,color_c0-100_c0-100_ablation_6,color_c0-100_c0-100_ablation_7,color_c0-100_c0-100_ablation_8,color_c0-100_c0-100_ablation_9,color_c0-100_c0-100_ablation_10,color_c0-100_c0-100_ablation_11,color_c0-100_c0-100_ablation_12,color_c0-100_c0-100_ablation_13,color_c0-100_c0-100_ablation_14,color_c0-100_c0-100_ablation_15,color_c0-100_c0-100_ablation_16,color_c0-100_c0-100_ablation_17,color_c0-100_c0-100_ablation_18,color_c0-100_c0-100_ablation_19,color_c0-100_c0-100_ablation_20,color_c0-100_c0-100_ablation_21,color_c0-100_c0-100_ablation_22,color_c0-100_c0-100_ablation_23,color_c0-100_c0-100_ablation_24,color_c0-100_c0-100_ablation_25,color_c0-100_c0-100_ablation_26,color_c0-100_c0-100_ablation_27,color_c0-100_c0-100_ablation_28,color_c0-100_c0-100_ablation_29,color_c0-100_c0-100_ablation_30,color_c0-100_c0-100_ablation_31,color_c0-100_c0-100_ablation_32,color_c0-100_c0-100_ablation_33,color_c0-100_c0-100_ablation_34,color_c0-100_c0-100_ablation_35,color_c0-100_c0-100_ablation_36,color_c0-100_c0-100_ablation_37,color_c0-100_c0-100_ablation_38,color_c0-100_c0-100_ablation_39,color_c0-100_c0-100_ablation_40,color_c0-100_c0-100_ablation_41,color_c0-100_c0-100_ablation_42,color_c0-100_c0-100_ablation_43,color_c0-100_c0-100_ablation_44,color_c0-100_c0-100_ablation_45,color_c0-100_c0-100_ablation_46,color_c0-100_c0-100_ablation_47,color_c0-100_c0-100_ablation_48,fft_freq_c0-100_c0-100_ablation_0,fft_freq_c0-100_c0-100_ablation_1,fft_freq_c0-100_c0-100_ablation_2,fft_freq_c0-100_c0-100_ablation_3,fft_freq_c0-100_c0-100_ablation_4,fft_freq_c0-100_c0-100_ablation_5,fft_freq_c0-100_c0-100_ablation_6,fft_freq_c0-100_c0-100_ablation_7,fft_freq_c0-100_c0-100_ablation_8,fft_freq_c0-100_c0-100_ablation_9,fft_freq_c0-100_c0-100_ablation_10,fft_freq_c0-100_c0-100_ablation_11,fft_freq_c0-100_c0-100_ablation_12,fft_freq_c0-100_c0-100_ablation_13,fft_freq_c0-100_c0-100_ablation_14,fft_freq_c0-100_c0-100_ablation_15,fft_freq_c0-100_c0-100_ablation_16,fft_freq_c0-100_c0-100_ablation_17,fft_freq_c0-100_c0-100_ablation_18,fft_freq_c0-100_c0-100_ablation_19,fft_freq_c0-100_c0-100_ablation_20,fft_freq_c0-100_c0-100_ablation_21,fft_freq_c0-100_c0-100_ablation_22,fft_freq_c0-100_c0-100_ablation_23,fft_freq_c0-100_c0-100_ablation_24,fft_freq_c0-100_c0-100_ablation_25,fft_freq_c0-100_c0-100_ablation_26,fft_freq_c0-100_c0-100_ablation_27,fft_freq_c0-100_c0-100_ablation_28,fft_freq_c0-100_c0-100_ablation_29,fft_freq_c0-100_c0-100_ablation_30,fft_freq_c0-100_c0-100_ablation_31,fft_freq_c0-100_c0-100_ablation_32,fft_freq_c0-100_c0-100_ablation_33,fft_freq_c0-100_c0-100_ablation_34,fft_freq_c0-100_c0-100_ablation_35,fft_freq_c0-100_c0-100_ablation_36,fft_freq_c0-100_c0-100_ablation_37,fft_freq_c0-100_c0-100_ablation_38,fft_freq_c0-100_c0-100_ablation_39,fft_freq_c0-100_c0-100_ablation_40,fft_freq_c0-100_c0-100_ablation_41,fft_freq_c0-100_c0-100_ablation_42,fft_freq_c0-100_c0-100_ablation_43,fft_freq_c0-100_c0-100_ablation_44,fft_freq_c0-100_c0-100_ablation_45,fft_freq_c0-100_c0-100_ablation_46,fft_freq_c0-100_c0-100_ablation_47,fft_freq_c0-100_c0-100_ablation_48,color_reverse_c0-100_c0-100_ablation_0,color_reverse_c0-100_c0-100_ablation_1,color_reverse_c0-100_c0-100_ablation_2,color_reverse_c0-100_c0-100_ablation_3,color_reverse_c0-100_c0-100_ablation_4,color_reverse_c0-100_c0-100_ablation_5,color_reverse_c0-100_c0-100_ablation_6,color_reverse_c0-100_c0-100_ablation_7,color_reverse_c0-100_c0-100_ablation_8,color_reverse_c0-100_c0-100_ablation_9,color_reverse_c0-100_c0-100_ablation_10,color_reverse_c0-100_c0-100_ablation_11,color_reverse_c0-100_c0-100_ablation_12,color_reverse_c0-100_c0-100_ablation_13,color_reverse_c0-100_c0-100_ablation_14,color_reverse_c0-100_c0-100_ablation_15,color_reverse_c0-100_c0-100_ablation_16,color_reverse_c0-100_c0-100_ablation_17,color_reverse_c0-100_c0-100_ablation_18,color_reverse_c0-100_c0-100_ablation_19,color_reverse_c0-100_c0-100_ablation_20,color_reverse_c0-100_c0-100_ablation_21,color_reverse_c0-100_c0-100_ablation_22,color_reverse_c0-100_c0-100_ablation_23,color_reverse_c0-100_c0-100_ablation_24,color_reverse_c0-100_c0-100_ablation_25,color_reverse_c0-100_c0-100_ablation_26,color_reverse_c0-100_c0-100_ablation_27,color_reverse_c0-100_c0-100_ablation_28,color_reverse_c0-100_c0-100_ablation_29,color_reverse_c0-100_c0-100_ablation_30,color_reverse_c0-100_c0-100_ablation_31,color_reverse_c0-100_c0-100_ablation_32,color_reverse_c0-100_c0-100_ablation_33,color_reverse_c0-100_c0-100_ablation_34,color_reverse_c0-100_c0-100_ablation_35,color_reverse_c0-100_c0-100_ablation_36,color_reverse_c0-100_c0-100_ablation_37,color_reverse_c0-100_c0-100_ablation_38,color_reverse_c0-100_c0-100_ablation_39,color_reverse_c0-100_c0-100_ablation_40,color_reverse_c0-100_c0-100_ablation_41,color_reverse_c0-100_c0-100_ablation_42,color_reverse_c0-100_c0-100_ablation_43,color_reverse_c0-100_c0-100_ablation_44,color_reverse_c0-100_c0-100_ablation_45,color_reverse_c0-100_c0-100_ablation_46,color_reverse_c0-100_c0-100_ablation_47,color_reverse_c0-100_c0-100_ablation_48,fft_freq_reverse_c0-100_c0-100_ablation_0,fft_freq_reverse_c0-100_c0-100_ablation_1,fft_freq_reverse_c0-100_c0-100_ablation_2,fft_freq_reverse_c0-100_c0-100_ablation_3,fft_freq_reverse_c0-100_c0-100_ablation_4,fft_freq_reverse_c0-100_c0-100_ablation_5,fft_freq_reverse_c0-100_c0-100_ablation_6,fft_freq_reverse_c0-100_c0-100_ablation_7,fft_freq_reverse_c0-100_c0-100_ablation_8,fft_freq_reverse_c0-100_c0-100_ablation_9,fft_freq_reverse_c0-100_c0-100_ablation_10,fft_freq_reverse_c0-100_c0-100_ablation_11,fft_freq_reverse_c0-100_c0-100_ablation_12,fft_freq_reverse_c0-100_c0-100_ablation_13,fft_freq_reverse_c0-100_c0-100_ablation_14,fft_freq_reverse_c0-100_c0-100_ablation_15,fft_freq_reverse_c0-100_c0-100_ablation_16,fft_freq_reverse_c0-100_c0-100_ablation_17,fft_freq_reverse_c0-100_c0-100_ablation_18,fft_freq_reverse_c0-100_c0-100_ablation_19,fft_freq_reverse_c0-100_c0-100_ablation_20,fft_freq_reverse_c0-100_c0-100_ablation_21,fft_freq_reverse_c0-100_c0-100_ablation_22,fft_freq_reverse_c0-100_c0-100_ablation_23,fft_freq_reverse_c0-100_c0-100_ablation_24,fft_freq_reverse_c0-100_c0-100_ablation_25,fft_freq_reverse_c0-100_c0-100_ablation_26,fft_freq_reverse_c0-100_c0-100_ablation_27,fft_freq_reverse_c0-100_c0-100_ablation_28,fft_freq_reverse_c0-100_c0-100_ablation_29,fft_freq_reverse_c0-100_c0-100_ablation_30,fft_freq_reverse_c0-100_c0-100_ablation_31,fft_freq_reverse_c0-100_c0-100_ablation_32,fft_freq_reverse_c0-100_c0-100_ablation_33,fft_freq_reverse_c0-100_c0-100_ablation_34,fft_freq_reverse_c0-100_c0-100_ablation_35,fft_freq_reverse_c0-100_c0-100_ablation_36,fft_freq_reverse_c0-100_c0-100_ablation_37,fft_freq_reverse_c0-100_c0-100_ablation_38,fft_freq_reverse_c0-100_c0-100_ablation_39,fft_freq_reverse_c0-100_c0-100_ablation_40,fft_freq_reverse_c0-100_c0-100_ablation_41,fft_freq_reverse_c0-100_c0-100_ablation_42,fft_freq_reverse_c0-100_c0-100_ablation_43,fft_freq_reverse_c0-100_c0-100_ablation_44,fft_freq_reverse_c0-100_c0-100_ablation_45,fft_freq_reverse_c0-100_c0-100_ablation_46,fft_freq_reverse_c0-100_c0-100_ablation_47,fft_freq_reverse_c0-100_c0-100_ablation_48,color_g4-100_c0-100_ablation_0,color_g4-100_c0-100_ablation_1,color_g4-100_c0-100_ablation_2,color_g4-100_c0-100_ablation_3,color_g4-100_c0-100_ablation_4,color_g4-100_c0-100_ablation_5,color_g4-100_c0-100_ablation_6,color_g4-100_c0-100_ablation_7,color_g4-100_c0-100_ablation_8,color_g4-100_c0-100_ablation_9,color_g4-100_c0-100_ablation_10,color_g4-100_c0-100_ablation_11,color_g4-100_c0-100_ablation_12,color_g4-100_c0-100_ablation_13,color_g4-100_c0-100_ablation_14,color_g4-100_c0-100_ablation_15,color_g4-100_c0-100_ablation_16,color_g4-100_c0-100_ablation_17,color_g4-100_c0-100_ablation_18,color_g4-100_c0-100_ablation_19,color_g4-100_c0-100_ablation_20,color_g4-100_c0-100_ablation_21,color_g4-100_c0-100_ablation_22,color_g4-100_c0-100_ablation_23,color_g4-100_c0-100_ablation_24,color_g4-100_c0-100_ablation_25,color_g4-100_c0-100_ablation_26,color_g4-100_c0-100_ablation_27,color_g4-100_c0-100_ablation_28,color_g4-100_c0-100_ablation_29,color_g4-100_c0-100_ablation_30,color_g4-100_c0-100_ablation_31,color_g4-100_c0-100_ablation_32,color_g4-100_c0-100_ablation_33,color_g4-100_c0-100_ablation_34,color_g4-100_c0-100_ablation_35,color_g4-100_c0-100_ablation_36,color_g4-100_c0-100_ablation_37,color_g4-100_c0-100_ablation_38,color_g4-100_c0-100_ablation_39,color_g4-100_c0-100_ablation_40,color_g4-100_c0-100_ablation_41,color_g4-100_c0-100_ablation_42,color_g4-100_c0-100_ablation_43,color_g4-100_c0-100_ablation_44,color_g4-100_c0-100_ablation_45,color_g4-100_c0-100_ablation_46,color_g4-100_c0-100_ablation_47,color_g4-100_c0-100_ablation_48,fft_freq_g4-100_c0-100_ablation_0,fft_freq_g4-100_c0-100_ablation_1,fft_freq_g4-100_c0-100_ablation_2,fft_freq_g4-100_c0-100_ablation_3,fft_freq_g4-100_c0-100_ablation_4,fft_freq_g4-100_c0-100_ablation_5,fft_freq_g4-100_c0-100_ablation_6,fft_freq_g4-100_c0-100_ablation_7,fft_freq_g4-100_c0-100_ablation_8,fft_freq_g4-100_c0-100_ablation_9,fft_freq_g4-100_c0-100_ablation_10,fft_freq_g4-100_c0-100_ablation_11,fft_freq_g4-100_c0-100_ablation_12,fft_freq_g4-100_c0-100_ablation_13,fft_freq_g4-100_c0-100_ablation_14,fft_freq_g4-100_c0-100_ablation_15,fft_freq_g4-100_c0-100_ablation_16,fft_freq_g4-100_c0-100_ablation_17,fft_freq_g4-100_c0-100_ablation_18,fft_freq_g4-100_c0-100_ablation_19,fft_freq_g4-100_c0-100_ablation_20,fft_freq_g4-100_c0-100_ablation_21,fft_freq_g4-100_c0-100_ablation_22,fft_freq_g4-100_c0-100_ablation_23,fft_freq_g4-100_c0-100_ablation_24,fft_freq_g4-100_c0-100_ablation_25,fft_freq_g4-100_c0-100_ablation_26,fft_freq_g4-100_c0-100_ablation_27,fft_freq_g4-100_c0-100_ablation_28,fft_freq_g4-100_c0-100_ablation_29,fft_freq_g4-100_c0-100_ablation_30,fft_freq_g4-100_c0-100_ablation_31,fft_freq_g4-100_c0-100_ablation_32,fft_freq_g4-100_c0-100_ablation_33,fft_freq_g4-100_c0-100_ablation_34,fft_freq_g4-100_c0-100_ablation_35,fft_freq_g4-100_c0-100_ablation_36,fft_freq_g4-100_c0-100_ablation_37,fft_freq_g4-100_c0-100_ablation_38,fft_freq_g4-100_c0-100_ablation_39,fft_freq_g4-100_c0-100_ablation_40,fft_freq_g4-100_c0-100_ablation_41,fft_freq_g4-100_c0-100_ablation_42,fft_freq_g4-100_c0-100_ablation_43,fft_freq_g4-100_c0-100_ablation_44,fft_freq_g4-100_c0-100_ablation_45,fft_freq_g4-100_c0-100_ablation_46,fft_freq_g4-100_c0-100_ablation_47,fft_freq_g4-100_c0-100_ablation_48,color_reverse_g4-100_c0-100_ablation_0,color_reverse_g4-100_c0-100_ablation_1,color_reverse_g4-100_c0-100_ablation_2,color_reverse_g4-100_c0-100_ablation_3,color_reverse_g4-100_c0-100_ablation_4,color_reverse_g4-100_c0-100_ablation_5,color_reverse_g4-100_c0-100_ablation_6,color_reverse_g4-100_c0-100_ablation_7,color_reverse_g4-100_c0-100_ablation_8,color_reverse_g4-100_c0-100_ablation_9,color_reverse_g4-100_c0-100_ablation_10,color_reverse_g4-100_c0-100_ablation_11,color_reverse_g4-100_c0-100_ablation_12,color_reverse_g4-100_c0-100_ablation_13,color_reverse_g4-100_c0-100_ablation_14,color_reverse_g4-100_c0-100_ablation_15,color_reverse_g4-100_c0-100_ablation_16,color_reverse_g4-100_c0-100_ablation_17,color_reverse_g4-100_c0-100_ablation_18,color_reverse_g4-100_c0-100_ablation_19,color_reverse_g4-100_c0-100_ablation_20,color_reverse_g4-100_c0-100_ablation_21,color_reverse_g4-100_c0-100_ablation_22,color_reverse_g4-100_c0-100_ablation_23,color_reverse_g4-100_c0-100_ablation_24,color_reverse_g4-100_c0-100_ablation_25,color_reverse_g4-100_c0-100_ablation_26,color_reverse_g4-100_c0-100_ablation_27,color_reverse_g4-100_c0-100_ablation_28,color_reverse_g4-100_c0-100_ablation_29,color_reverse_g4-100_c0-100_ablation_30,color_reverse_g4-100_c0-100_ablation_31,color_reverse_g4-100_c0-100_ablation_32,color_reverse_g4-100_c0-100_ablation_33,color_reverse_g4-100_c0-100_ablation_34,color_reverse_g4-100_c0-100_ablation_35,color_reverse_g4-100_c0-100_ablation_36,color_reverse_g4-100_c0-100_ablation_37,color_reverse_g4-100_c0-100_ablation_38,color_reverse_g4-100_c0-100_ablation_39,color_reverse_g4-100_c0-100_ablation_40,color_reverse_g4-100_c0-100_ablation_41,color_reverse_g4-100_c0-100_ablation_42,color_reverse_g4-100_c0-100_ablation_43,color_reverse_g4-100_c0-100_ablation_44,color_reverse_g4-100_c0-100_ablation_45,color_reverse_g4-100_c0-100_ablation_46,color_reverse_g4-100_c0-100_ablation_47,color_reverse_g4-100_c0-100_ablation_48,fft_freq_reverse_g4-100_c0-100_ablation_0,fft_freq_reverse_g4-100_c0-100_ablation_1,fft_freq_reverse_g4-100_c0-100_ablation_2,fft_freq_reverse_g4-100_c0-100_ablation_3,fft_freq_reverse_g4-100_c0-100_ablation_4,fft_freq_reverse_g4-100_c0-100_ablation_5,fft_freq_reverse_g4-100_c0-100_ablation_6,fft_freq_reverse_g4-100_c0-100_ablation_7,fft_freq_reverse_g4-100_c0-100_ablation_8,fft_freq_reverse_g4-100_c0-100_ablation_9,fft_freq_reverse_g4-100_c0-100_ablation_10,fft_freq_reverse_g4-100_c0-100_ablation_11,fft_freq_reverse_g4-100_c0-100_ablation_12,fft_freq_reverse_g4-100_c0-100_ablation_13,fft_freq_reverse_g4-100_c0-100_ablation_14,fft_freq_reverse_g4-100_c0-100_ablation_15,fft_freq_reverse_g4-100_c0-100_ablation_16,fft_freq_reverse_g4-100_c0-100_ablation_17,fft_freq_reverse_g4-100_c0-100_ablation_18,fft_freq_reverse_g4-100_c0-100_ablation_19,fft_freq_reverse_g4-100_c0-100_ablation_20,fft_freq_reverse_g4-100_c0-100_ablation_21,fft_freq_reverse_g4-100_c0-100_ablation_22,fft_freq_reverse_g4-100_c0-100_ablation_23,fft_freq_reverse_g4-100_c0-100_ablation_24,fft_freq_reverse_g4-100_c0-100_ablation_25,fft_freq_reverse_g4-100_c0-100_ablation_26,fft_freq_reverse_g4-100_c0-100_ablation_27,fft_freq_reverse_g4-100_c0-100_ablation_28,fft_freq_reverse_g4-100_c0-100_ablation_29,fft_freq_reverse_g4-100_c0-100_ablation_30,fft_freq_reverse_g4-100_c0-100_ablation_31,fft_freq_reverse_g4-100_c0-100_ablation_32,fft_freq_reverse_g4-100_c0-100_ablation_33,fft_freq_reverse_g4-100_c0-100_ablation_34,fft_freq_reverse_g4-100_c0-100_ablation_35,fft_freq_reverse_g4-100_c0-100_ablation_36,fft_freq_reverse_g4-100_c0-100_ablation_37,fft_freq_reverse_g4-100_c0-100_ablation_38,fft_freq_reverse_g4-100_c0-100_ablation_39,fft_freq_reverse_g4-100_c0-100_ablation_40,fft_freq_reverse_g4-100_c0-100_ablation_41,fft_freq_reverse_g4-100_c0-100_ablation_42,fft_freq_reverse_g4-100_c0-100_ablation_43,fft_freq_reverse_g4-100_c0-100_ablation_44,fft_freq_reverse_g4-100_c0-100_ablation_45,fft_freq_reverse_g4-100_c0-100_ablation_46,fft_freq_reverse_g4-100_c0-100_ablation_47,fft_freq_reverse_g4-100_c0-100_ablation_48
knife,"[7, 49, 19]","[3, 52, 20]","[11, 47, 17]","[9, 58, 8]","[8, 61, 6]","[3, 65, 7]","[1, 67, 7]","[0, 68, 7]","[0, 68, 7]","[0, 67, 8]","[0, 70, 5]","[0, 69, 6]","[0, 70, 5]","[0, 68, 7]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 69, 6]","[0, 72, 3]","[0, 71, 4]","[0, 71, 4]","[0, 71, 4]","[0, 71, 4]","[0, 71, 4]","[0, 71, 4]","[0, 71, 4]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 72, 3]","[0, 72, 3]","[0, 72, 3]","[0, 72, 3]","[0, 72, 3]","[0, 71, 4]","[0, 72, 3]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 71, 4]","[0, 70, 5]","[7, 49, 19]","[8, 49, 18]","[8, 49, 18]","[6, 51, 18]","[2, 66, 7]","[1, 68, 6]","[1, 66, 8]","[1, 68, 6]","[1, 64, 10]","[2, 66, 7]","[1, 70, 4]","[1, 69, 5]","[1, 68, 6]","[1, 65, 9]","[0, 66, 9]","[0, 66, 9]","[1, 65, 9]","[1, 65, 9]","[1, 64, 10]","[1, 65, 9]","[2, 61, 12]","[2, 62, 11]","[2, 58, 15]","[2, 58, 15]","[1, 65, 9]","[0, 67, 8]","[0, 67, 8]","[0, 67, 8]","[0, 66, 9]","[0, 68, 7]","[0, 68, 7]","[0, 68, 7]","[0, 66, 9]","[0, 67, 8]","[0, 70, 5]","[0, 67, 8]","[0, 69, 6]","[0, 69, 6]","[0, 69, 6]","[0, 66, 9]","[0, 65, 10]","[0, 66, 9]","[0, 65, 10]","[0, 69, 6]","[0, 66, 9]","[0, 67, 8]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[7, 49, 19]","[7, 49, 19]","[5, 53, 17]","[6, 53, 16]","[9, 51, 15]","[16, 43, 16]","[15, 49, 11]","[18, 45, 12]","[17, 44, 14]","[16, 47, 12]","[21, 42, 12]","[19, 44, 12]","[17, 46, 12]","[17, 45, 13]","[9, 56, 10]","[12, 51, 12]","[12, 53, 10]","[10, 55, 10]","[13, 52, 10]","[14, 52, 9]","[14, 53, 8]","[12, 54, 9]","[12, 54, 9]","[11, 54, 10]","[14, 52, 9]","[13, 55, 7]","[18, 52, 5]","[19, 51, 5]","[15, 53, 7]","[12, 57, 6]","[32, 36, 7]","[39, 30, 6]","[14, 54, 7]","[12, 57, 6]","[5, 63, 7]","[5, 62, 8]","[1, 66, 8]","[0, 68, 7]","[1, 71, 3]","[0, 68, 7]","[0, 62, 13]","[1, 61, 13]","[0, 66, 9]","[0, 73, 2]","[0, 70, 5]","[0, 69, 6]","[0, 69, 6]","[0, 70, 5]","[0, 70, 5]","[7, 49, 19]","[10, 46, 19]","[17, 42, 16]","[10, 54, 11]","[10, 52, 13]","[5, 64, 6]","[4, 66, 5]","[4, 64, 7]","[4, 64, 7]","[4, 63, 8]","[2, 66, 7]","[2, 64, 9]","[2, 64, 9]","[4, 63, 8]","[4, 63, 8]","[4, 65, 6]","[9, 57, 9]","[6, 64, 5]","[6, 63, 6]","[6, 63, 6]","[6, 64, 5]","[6, 63, 6]","[6, 61, 8]","[6, 63, 6]","[6, 60, 9]","[1, 66, 8]","[1, 66, 8]","[1, 68, 6]","[1, 68, 6]","[0, 70, 5]","[0, 70, 5]","[1, 69, 5]","[0, 73, 2]","[0, 71, 4]","[0, 71, 4]","[0, 70, 5]","[0, 71, 4]","[0, 71, 4]","[0, 72, 3]","[1, 70, 4]","[1, 69, 5]","[1, 74, 0]","[1, 73, 1]","[0, 72, 3]","[3, 72, 0]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[16, 52, 7]","[23, 45, 7]","[23, 48, 4]","[43, 29, 3]","[23, 48, 4]","[38, 34, 3]","[26, 45, 4]","[2, 68, 5]","[1, 69, 5]","[6, 64, 5]","[0, 66, 9]","[0, 70, 5]","[0, 71, 4]","[0, 71, 4]","[0, 69, 6]","[0, 70, 5]","[0, 68, 7]","[0, 68, 7]","[0, 70, 5]","[0, 70, 5]","[0, 71, 4]","[0, 72, 3]","[3, 67, 5]","[6, 64, 5]","[8, 62, 5]","[8, 62, 5]","[6, 64, 5]","[6, 64, 5]","[6, 64, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[2, 68, 5]","[2, 68, 5]","[2, 68, 5]","[2, 68, 5]","[3, 67, 5]","[0, 68, 7]","[0, 70, 5]","[0, 70, 5]","[0, 69, 6]","[0, 69, 6]","[0, 69, 6]","[0, 69, 6]","[0, 67, 8]","[0, 67, 8]","[0, 70, 5]","[16, 52, 7]","[19, 47, 9]","[23, 40, 12]","[23, 42, 10]","[14, 51, 10]","[30, 37, 8]","[15, 53, 7]","[17, 53, 5]","[19, 52, 4]","[14, 56, 5]","[12, 61, 2]","[7, 64, 4]","[6, 65, 4]","[1, 66, 8]","[1, 67, 7]","[0, 70, 5]","[0, 71, 4]","[0, 69, 6]","[0, 68, 7]","[0, 64, 11]","[0, 64, 11]","[0, 68, 7]","[0, 68, 7]","[0, 72, 3]","[0, 69, 6]","[0, 69, 6]","[0, 70, 5]","[0, 69, 6]","[0, 75, 0]","[2, 72, 1]","[1, 71, 3]","[1, 70, 4]","[2, 71, 2]","[4, 69, 2]","[0, 72, 3]","[0, 72, 3]","[0, 72, 3]","[0, 72, 3]","[0, 72, 3]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[16, 52, 7]","[16, 53, 6]","[13, 56, 6]","[13, 55, 7]","[12, 55, 8]","[12, 56, 7]","[12, 55, 8]","[5, 60, 10]","[5, 60, 10]","[7, 59, 9]","[12, 56, 7]","[11, 56, 8]","[11, 56, 8]","[13, 54, 8]","[12, 55, 8]","[11, 58, 6]","[11, 58, 6]","[11, 58, 6]","[11, 58, 6]","[11, 58, 6]","[13, 54, 8]","[14, 53, 8]","[14, 53, 8]","[13, 54, 8]","[12, 55, 8]","[12, 55, 8]","[6, 62, 7]","[0, 73, 2]","[0, 73, 2]","[0, 72, 3]","[0, 72, 3]","[0, 67, 8]","[0, 67, 8]","[0, 70, 5]","[0, 72, 3]","[0, 69, 6]","[0, 68, 7]","[0, 70, 5]","[0, 66, 9]","[0, 66, 9]","[0, 72, 3]","[0, 67, 8]","[0, 70, 5]","[0, 70, 5]","[0, 69, 6]","[0, 68, 7]","[0, 66, 9]","[0, 70, 5]","[0, 70, 5]","[16, 52, 7]","[23, 45, 7]","[24, 44, 7]","[24, 44, 7]","[17, 53, 5]","[21, 49, 5]","[21, 49, 5]","[22, 47, 6]","[22, 47, 6]","[22, 47, 6]","[20, 48, 7]","[19, 50, 6]","[19, 50, 6]","[18, 50, 7]","[22, 48, 5]","[26, 44, 5]","[26, 44, 5]","[27, 44, 4]","[29, 42, 4]","[27, 44, 4]","[36, 34, 5]","[22, 49, 4]","[21, 49, 5]","[21, 49, 5]","[21, 49, 5]","[20, 51, 4]","[10, 60, 5]","[10, 60, 5]","[18, 53, 4]","[17, 53, 5]","[8, 60, 7]","[8, 60, 7]","[1, 68, 6]","[3, 66, 6]","[1, 65, 9]","[1, 65, 9]","[0, 68, 7]","[0, 71, 4]","[0, 70, 5]","[0, 70, 5]","[0, 67, 8]","[0, 68, 7]","[0, 71, 4]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 70, 5]","[0, 73, 2]","[0, 70, 5]"
